"FID_","ID","X","Y"
,86,87.502800,43.909279
,86,87.502851,43.909286
,86,87.502902,43.909286
,86,87.502954,43.909279
,86,87.503003,43.909265
,86,87.503050,43.909245
,86,87.503094,43.909218
,86,87.503134,43.909186
,86,87.503169,43.909148
,86,87.503199,43.909106
,87,87.503392,43.909404
,87,87.503431,43.909417
,87,87.503467,43.909436
,87,87.503500,43.909460
,87,87.503529,43.909489
,87,87.503554,43.909521
,87,87.503574,43.909557
,87,87.503588,43.909595
,87,87.503597,43.909635
,87,87.503599,43.909676
,87,87.503597,43.909717
,88,87.503597,43.909717
,88,87.503637,43.909671
,88,87.503682,43.909631
,88,87.503732,43.909597
,88,87.503785,43.909568
,88,87.503841,43.909547
,88,87.503899,43.909531
,88,87.503959,43.909523
,89,87.503392,43.909404
,89,87.503512,43.909428
,89,87.503573,43.909429
,89,87.503634,43.909423
,89,87.503694,43.909410
,89,87.503752,43.909391
,89,87.503807,43.909365
,89,87.503859,43.909332
,89,87.503907,43.909294
,89,87.503949,43.909251
,90,87.504293,43.909594
,90,87.504339,43.909600
,90,87.504386,43.909600
,90,87.504432,43.909595
,90,87.504477,43.909583
,90,87.504520,43.909566
,90,87.504561,43.909544
,90,87.504599,43.909516
,90,87.504633,43.909484
,90,87.504662,43.909448
,90,87.504687,43.909409
,91,87.482703,43.908961
,91,87.482976,43.908986
,91,87.483249,43.909003
,91,87.483522,43.909014
,91,87.483796,43.909018
,91,87.484069,43.909016
,91,87.484343,43.909007
,91,87.484616,43.908990
,91,87.484889,43.908968
,91,87.485161,43.908938
,91,87.485432,43.908902
,91,87.485703,43.908859
,91,87.485972,43.908810
,91,87.486240,43.908753
,91,87.486506,43.908691
,91,87.486555,43.908675
,91,87.486601,43.908654
,91,87.486643,43.908627
,91,87.486682,43.908595
,91,87.486717,43.908558
,91,87.486746,43.908517
,91,87.486771,43.908472
,91,87.486789,43.908425
,91,87.486800,43.908376
,91,87.487068,43.907682
,92,87.487068,43.907682
,92,87.487071,43.907633
,92,87.487068,43.907584
,92,87.487057,43.907535
,92,87.487040,43.907489
,92,87.487017,43.907445
,92,87.486988,43.907405
,92,87.486953,43.907370
,92,87.486915,43.907339
,92,87.486872,43.907314
,92,87.486826,43.907295
,92,87.486778,43.907283
,93,87.487634,43.907465
,93,87.487576,43.907456
,93,87.487518,43.907452
,93,87.487460,43.907456
,93,87.487402,43.907465
,93,87.487346,43.907480
,93,87.487292,43.907501
,93,87.487240,43.907527
,93,87.487191,43.907559
,93,87.487146,43.907596
,93,87.487105,43.907637
,93,87.487068,43.907682
,94,87.484209,43.905641
,94,87.484172,43.905629
,94,87.484137,43.905611
,94,87.484106,43.905587
,94,87.484079,43.905559
,94,87.484057,43.905527
,94,87.484041,43.905492
,94,87.484031,43.905454
,94,87.484027,43.905415
,94,87.484029,43.905376
,95,87.483668,43.905526
,95,87.483734,43.905517
,95,87.483798,43.905501
,95,87.483860,43.905478
,95,87.483920,43.905450
,95,87.483976,43.905416
,95,87.484029,43.905376
,96,87.484228,43.904815
,96,87.484262,43.904774
,96,87.484301,43.904738
,96,87.484345,43.904707
,96,87.484392,43.904682
,96,87.484442,43.904663
,96,87.484495,43.904652
,96,87.484548,43.904647
,96,87.484585,43.904637
,96,87.484620,43.904622
,96,87.484653,43.904603
,96,87.484683,43.904579
,96,87.484709,43.904552
,96,87.484731,43.904521
,96,87.484841,43.904225
,97,87.484228,43.904815
,97,87.484233,43.904782
,97,87.484232,43.904749
,97,87.484226,43.904716
,97,87.484215,43.904684
,97,87.484200,43.904654
,97,87.484180,43.904627
,97,87.484156,43.904604
,97,87.484129,43.904584
,97,87.484103,43.904569
,97,87.484080,43.904551
,97,87.484059,43.904529
,97,87.484043,43.904504
,97,87.484031,43.904477
,97,87.484022,43.904449
,97,87.484019,43.904419
,97,87.484020,43.904389
,97,87.484026,43.904360
,97,87.484121,43.904056
,98,87.484192,43.904916
,98,87.484234,43.904885
,98,87.484279,43.904859
,98,87.484326,43.904839
,98,87.484376,43.904824
,98,87.484427,43.904816
,98,87.484479,43.904813
,98,87.484531,43.904816
,98,87.485477,43.905006
,99,87.476788,43.907701
,99,87.477065,43.907724
,99,87.477342,43.907740
,99,87.477619,43.907749
,99,87.477897,43.907752
,99,87.478174,43.907747
,99,87.478451,43.907735
,99,87.478728,43.907717
,99,87.479005,43.907691
,99,87.479280,43.907659
,99,87.479555,43.907620
,99,87.479829,43.907573
,99,87.480101,43.907520
,99,87.480311,43.907487
,99,87.480482,43.907449
,99,87.480536,43.907434
,99,87.480587,43.907413
,99,87.480635,43.907386
,99,87.480680,43.907354
,99,87.480721,43.907316
,99,87.480758,43.907274
,99,87.480789,43.907228
,99,87.480815,43.907179
,100,87.481111,43.906400
,100,87.481154,43.906353
,100,87.481202,43.906311
,100,87.481254,43.906275
,100,87.481309,43.906244
,100,87.481368,43.906220
,100,87.481429,43.906202
,100,87.481491,43.906191
,100,87.481555,43.906187
,100,87.481618,43.906190
,100,87.481681,43.906200
,101,87.481111,43.906400
,101,87.481114,43.906351
,101,87.481109,43.906302
,101,87.481098,43.906255
,101,87.481080,43.906209
,101,87.481056,43.906167
,101,87.481026,43.906128
,101,87.480991,43.906094
,101,87.480951,43.906066
,101,87.480908,43.906043
,101,87.480862,43.906026
,102,87.494604,43.908674
,102,87.494700,43.908372
,103,87.494166,43.908852
,103,87.494226,43.908850
,103,87.494286,43.908842
,103,87.494345,43.908827
,103,87.494403,43.908807
,103,87.494458,43.908782
,103,87.494510,43.908751
,103,87.494558,43.908715
,103,87.494604,43.908674
,104,87.494700,43.908372
,104,87.494694,43.908326
,104,87.494682,43.908282
,104,87.494665,43.908240
,104,87.494641,43.908200
,104,87.494613,43.908164
,104,87.494580,43.908132
,104,87.494543,43.908104
,104,87.494503,43.908082
,104,87.494460,43.908066
,105,87.494700,43.908372
,105,87.494750,43.908334
,105,87.494804,43.908300
,105,87.494861,43.908272
,105,87.494921,43.908249
,105,87.494982,43.908232
,105,87.495044,43.908221
,105,87.495107,43.908215
,105,87.495171,43.908216
,106,87.494818,43.908991
,106,87.494775,43.908974
,106,87.494736,43.908951
,106,87.494700,43.908922
,106,87.494669,43.908889
,106,87.494643,43.908851
,106,87.494623,43.908809
,106,87.494610,43.908765
,106,87.494603,43.908720
,106,87.494604,43.908674
,107,87.493105,43.907779
,107,87.493034,43.907760
,107,87.492965,43.907735
,107,87.492898,43.907705
,107,87.492835,43.907668
,107,87.492774,43.907627
,107,87.492718,43.907580
,107,87.492665,43.907529
,107,87.492617,43.907473
,107,87.492574,43.907414
,108,87.492465,43.908290
,108,87.492527,43.908067
,109,87.492230,43.908441
,109,87.492271,43.908437
,109,87.492312,43.908427
,109,87.492351,43.908410
,109,87.492387,43.908387
,109,87.492418,43.908359
,109,87.492444,43.908326
,109,87.492465,43.908290
,110,87.492527,43.908067
,110,87.492561,43.908015
,110,87.492601,43.907967
,110,87.492645,43.907924
,110,87.492694,43.907885
,110,87.492746,43.907852
,110,87.492802,43.907825
,110,87.492860,43.907803
,110,87.492920,43.907787
,110,87.492981,43.907778
,110,87.493043,43.907776
,110,87.493105,43.907779
,111,87.491683,43.908196
,111,87.491974,43.907440
,112,87.491218,43.908092
,112,87.491508,43.907333
,113,87.490755,43.907985
,113,87.491043,43.907248
,114,87.490292,43.907878
,114,87.490569,43.907155
,115,87.489824,43.907784
,115,87.490109,43.907048
,116,87.489361,43.907686
,116,87.489635,43.906969
,117,87.488893,43.907590
,117,87.489186,43.906853
,118,87.488430,43.907480
,118,87.488712,43.906766
,119,87.487961,43.907395
,119,87.488252,43.906642
,120,87.487502,43.907288
,120,87.487792,43.906549
,121,87.487030,43.907192
,121,87.487321,43.906444
,122,87.486570,43.907093
,122,87.486855,43.906351
,123,87.486108,43.907000
,123,87.486401,43.906232
,124,87.485637,43.906896
,124,87.485938,43.906122
,125,87.485340,43.906977
,125,87.485385,43.906983
,125,87.485430,43.906982
,125,87.485475,43.906976
,125,87.485519,43.906964
,125,87.485561,43.906946
,125,87.485601,43.906923
,125,87.485637,43.906896
,126,87.485804,43.907076
,126,87.485769,43.907065
,126,87.485736,43.907047
,126,87.485706,43.907025
,126,87.485680,43.906997
,126,87.485660,43.906966
,126,87.485645,43.906932
,126,87.485637,43.906896
,127,87.485804,43.907076
,127,87.485850,43.907083
,127,87.485896,43.907084
,127,87.485942,43.907079
,127,87.485987,43.907067
,127,87.486030,43.907050
,127,87.486071,43.907028
,127,87.486108,43.907000
,128,87.486224,43.907165
,128,87.486198,43.907151
,128,87.486174,43.907133
,128,87.486153,43.907111
,128,87.486135,43.907086
,128,87.486121,43.907059
,128,87.486112,43.907030
,128,87.486108,43.907000
,129,87.486335,43.907189
,129,87.486378,43.907186
,129,87.486421,43.907178
,129,87.486462,43.907165
,129,87.486501,43.907146
,129,87.486538,43.907122
,129,87.486570,43.907093
,130,87.486778,43.907283
,130,87.486741,43.907276
,130,87.486706,43.907263
,130,87.486673,43.907245
,130,87.486643,43.907222
,130,87.486618,43.907195
,130,87.486597,43.907163
,130,87.486581,43.907129
,130,87.486570,43.907093
,131,87.486826,43.907295
,131,87.486865,43.907291
,131,87.486903,43.907281
,131,87.486939,43.907266
,131,87.486973,43.907245
,131,87.487004,43.907221
,131,87.487030,43.907192
,132,87.487201,43.907373
,132,87.487166,43.907360
,132,87.487133,43.907342
,132,87.487104,43.907319
,132,87.487078,43.907292
,132,87.487057,43.907261
,132,87.487041,43.907228
,132,87.487030,43.907192
,133,87.487201,43.907373
,133,87.487241,43.907382
,133,87.487282,43.907385
,133,87.487323,43.907382
,133,87.487364,43.907374
,133,87.487402,43.907360
,133,87.487439,43.907341
,133,87.487472,43.907316
,133,87.487502,43.907288
,134,87.485938,43.906122
,134,87.485931,43.906094
,134,87.485919,43.906067
,134,87.485903,43.906042
,134,87.485883,43.906021
,134,87.485860,43.906003
,134,87.485834,43.905989
,134,87.485806,43.905979
,135,87.485938,43.906122
,135,87.485983,43.906099
,135,87.486030,43.906082
,135,87.486079,43.906070
,135,87.486128,43.906063
,135,87.486178,43.906063
,135,87.486228,43.906069
,136,87.486401,43.906232
,136,87.486390,43.906198
,136,87.486374,43.906166
,136,87.486352,43.906137
,136,87.486326,43.906112
,136,87.486296,43.906092
,136,87.486263,43.906078
,136,87.486228,43.906069
,137,87.486401,43.906232
,137,87.486435,43.906205
,137,87.486473,43.906183
,137,87.486514,43.906166
,137,87.486557,43.906156
,137,87.486600,43.906153
,137,87.486643,43.906158
,137,87.486687,43.906166
,138,87.486687,43.906166
,138,87.486719,43.906175
,138,87.486750,43.906189
,138,87.486778,43.906207
,138,87.486802,43.906230
,138,87.486822,43.906257
,138,87.486839,43.906286
,138,87.486849,43.906318
,138,87.486855,43.906351
,139,87.486855,43.906351
,139,87.486892,43.906323
,139,87.486933,43.906299
,139,87.486975,43.906281
,139,87.487020,43.906268
,139,87.487066,43.906262
,139,87.487113,43.906261
,139,87.487159,43.906266
,140,87.487321,43.906444
,140,87.487315,43.906412
,140,87.487305,43.906382
,140,87.487289,43.906354
,140,87.487269,43.906328
,140,87.487246,43.906306
,140,87.487219,43.906288
,140,87.487190,43.906275
,140,87.487159,43.906266
,141,87.487321,43.906444
,141,87.487357,43.906415
,141,87.487396,43.906392
,141,87.487439,43.906374
,141,87.487483,43.906362
,141,87.487529,43.906356
,141,87.487575,43.906357
,141,87.487620,43.906364
,142,87.487620,43.906364
,142,87.487660,43.906381
,142,87.487697,43.906405
,142,87.487729,43.906435
,142,87.487756,43.906469
,142,87.487777,43.906507
,142,87.487792,43.906549
,143,87.487792,43.906549
,143,87.487828,43.906520
,143,87.487868,43.906496
,143,87.487910,43.906477
,143,87.487954,43.906464
,143,87.487999,43.906456
,143,87.488045,43.906454
,144,87.488045,43.906454
,144,87.488085,43.906467
,144,87.488122,43.906485
,144,87.488156,43.906509
,144,87.488187,43.906537
,144,87.488213,43.906569
,144,87.488235,43.906604
,144,87.488252,43.906642
,145,87.488503,43.906551
,145,87.488457,43.906552
,145,87.488412,43.906560
,145,87.488369,43.906572
,145,87.488327,43.906591
,145,87.488288,43.906614
,145,87.488252,43.906642
,146,87.488712,43.906766
,146,87.488713,43.906733
,146,87.488709,43.906701
,146,87.488700,43.906670
,146,87.488685,43.906641
,146,87.488666,43.906615
,146,87.488643,43.906593
,146,87.488616,43.906575
,147,87.488712,43.906766
,147,87.488740,43.906735
,147,87.488771,43.906708
,147,87.488806,43.906686
,147,87.488843,43.906669
,147,87.488883,43.906658
,147,87.488923,43.906652
,147,87.488965,43.906652
,147,87.489005,43.906657
,148,87.489186,43.906853
,148,87.489180,43.906818
,148,87.489168,43.906784
,148,87.489151,43.906753
,148,87.489129,43.906725
,148,87.489103,43.906700
,148,87.489073,43.906681
,148,87.489040,43.906666
,148,87.489005,43.906657
,149,87.489635,43.906969
,149,87.489632,43.906933
,149,87.489623,43.906897
,149,87.489608,43.906864
,149,87.489588,43.906834
,149,87.489563,43.906807
,149,87.489535,43.906784
,149,87.489503,43.906767
,149,87.489468,43.906755
,150,87.489186,43.906853
,150,87.489217,43.906821
,150,87.489253,43.906794
,150,87.489293,43.906774
,150,87.489335,43.906759
,150,87.489379,43.906751
,150,87.489424,43.906750
,150,87.489468,43.906755
,151,87.489635,43.906969
,151,87.489664,43.906938
,151,87.489698,43.906911
,151,87.489734,43.906889
,151,87.489773,43.906871
,151,87.489814,43.906859
,151,87.489856,43.906852
,151,87.489899,43.906851
,151,87.489941,43.906856
,152,87.490109,43.907048
,152,87.490104,43.907014
,152,87.490093,43.906982
,152,87.490077,43.906952
,152,87.490057,43.906924
,152,87.490032,43.906900
,152,87.490005,43.906881
,152,87.489974,43.906866
,152,87.489941,43.906856
,153,87.490569,43.907155
,153,87.490566,43.907121
,153,87.490557,43.907089
,153,87.490544,43.907058
,153,87.490525,43.907029
,153,87.490502,43.907004
,153,87.490476,43.906984
,153,87.490446,43.906967
,153,87.490414,43.906956
,154,87.490866,43.907051
,154,87.490819,43.907047
,154,87.490772,43.907050
,154,87.490727,43.907059
,154,87.490682,43.907074
,154,87.490641,43.907096
,154,87.490603,43.907123
,154,87.490569,43.907155
,155,87.490109,43.907048
,155,87.490153,43.907016
,155,87.490201,43.906991
,155,87.490252,43.906972
,155,87.490305,43.906959
,155,87.490360,43.906954
,155,87.490414,43.906956
,156,87.490866,43.907051
,156,87.490907,43.907072
,156,87.490944,43.907098
,156,87.490977,43.907129
,156,87.491005,43.907166
,156,87.491027,43.907206
,156,87.491043,43.907248
,157,87.491043,43.907248
,157,87.491085,43.907219
,157,87.491130,43.907194
,157,87.491177,43.907175
,157,87.491227,43.907161
,157,87.491277,43.907152
,157,87.491328,43.907149
,158,87.491508,43.907333
,158,87.491501,43.907299
,158,87.491489,43.907267
,158,87.491471,43.907238
,158,87.491449,43.907211
,158,87.491423,43.907189
,158,87.491394,43.907170
,158,87.491362,43.907157
,158,87.491328,43.907149
,159,87.491508,43.907333
,159,87.491542,43.907306
,159,87.491579,43.907283
,159,87.491618,43.907265
,159,87.491659,43.907253
,159,87.491701,43.907245
,159,87.491744,43.907243
,159,87.491787,43.907247
,160,87.491974,43.907440
,160,87.491962,43.907402
,160,87.491944,43.907366
,160,87.491921,43.907333
,160,87.491893,43.907304
,160,87.491861,43.907279
,160,87.491825,43.907260
,160,87.491787,43.907247
,161,87.491974,43.907440
,161,87.491996,43.907410
,161,87.492023,43.907383
,161,87.492054,43.907361
