"FID_","ID","X","Y"
,155,120.440851,30.239190
,155,120.440910,30.239084
,155,120.440355,30.238808
,155,120.440341,30.238835
,155,120.440317,30.238883
,156,120.440338,30.238893
,156,120.440317,30.238883
,156,120.440341,30.238835
,156,120.440311,30.238817
,156,120.440244,30.238932
,156,120.440297,30.238963
,156,120.440338,30.238893
,157,120.440213,30.237776
,157,120.439942,30.238229
,157,120.440412,30.238443
,157,120.440683,30.237990
,157,120.440213,30.237776
,158,120.440667,30.238040
,158,120.440405,30.238509
,158,120.440554,30.238583
,158,120.440816,30.238114
,158,120.440667,30.238040
,159,120.440672,30.238453
,159,120.440578,30.238630
,159,120.441088,30.238846
,159,120.441182,30.238669
,159,120.440672,30.238453
,160,120.441011,30.238063
,160,120.440865,30.238307
,160,120.441273,30.238487
,160,120.441419,30.238243
,160,120.441011,30.238063
,161,120.441438,30.238385
,161,120.441336,30.238583
,161,120.441468,30.238651
,161,120.441570,30.238453
,161,120.441438,30.238385
,162,120.441452,30.238865
,162,120.441402,30.238966
,162,120.441532,30.239030
,162,120.441550,30.238993
,162,120.441876,30.239154
,162,120.441946,30.239014
,162,120.441549,30.238818
,162,120.441511,30.238895
,162,120.441452,30.238865
,163,120.440391,30.236210
,163,120.440341,30.236314
,163,120.440433,30.236358
,163,120.440483,30.236254
,163,120.440391,30.236210
,164,120.420600,30.237339
,164,120.420827,30.237440
,164,120.420915,30.237259
,164,120.420686,30.237160
,164,120.420600,30.237339
,165,120.421074,30.237851
,165,120.421167,30.237895
,165,120.421296,30.237663
,165,120.421201,30.237625
,165,120.421074,30.237851
,166,120.421323,30.238013
,166,120.421808,30.238257
,166,120.421923,30.238037
,166,120.421438,30.237807
,166,120.421323,30.238013
,167,120.421842,30.237361
,167,120.421978,30.237422
,167,120.421940,30.237501
,167,120.422240,30.237635
,167,120.422348,30.237443
,167,120.421907,30.237244
,167,120.421842,30.237361
,168,120.421921,30.237934
,168,120.422293,30.238098
,168,120.422364,30.237962
,168,120.421995,30.237800
,168,120.421921,30.237934
,169,120.422352,30.238407
,169,120.422518,30.238482
,169,120.422553,30.238418
,169,120.422624,30.238290
,169,120.422640,30.238261
,169,120.422476,30.238188
,169,120.422352,30.238407
,170,120.422553,30.238418
,170,120.422664,30.238474
,170,120.422694,30.238422
,170,120.422653,30.238405
,170,120.422701,30.238327
,170,120.422624,30.238290
,170,120.422553,30.238418
,171,120.423929,30.239625
,171,120.424060,30.239685
,171,120.424089,30.239635
,171,120.423956,30.239576
,171,120.423929,30.239625
,172,120.423983,30.240033
,172,120.424319,30.240191
,172,120.424370,30.240101
,172,120.424028,30.239948
,172,120.423983,30.240033
,173,120.424062,30.239894
,173,120.424408,30.240057
,173,120.424445,30.239982
,173,120.424096,30.239822
,173,120.424062,30.239894
,174,120.424159,30.239776
,174,120.424482,30.239930
,174,120.424523,30.239847
,174,120.424197,30.239697
,174,120.424159,30.239776
,175,120.424380,30.240215
,175,120.424752,30.240390
,175,120.424792,30.240306
,175,120.424418,30.240141
,175,120.424380,30.240215
,176,120.423923,30.240145
,176,120.424168,30.240253
,176,120.424149,30.240294
,176,120.424239,30.240337
,176,120.424303,30.240215
,176,120.423956,30.240067
,176,120.423923,30.240145
,177,120.425399,30.241060
,177,120.425513,30.241106
,177,120.425541,30.241038
,177,120.425428,30.240994
,177,120.425399,30.241060
,178,120.425420,30.240816
,178,120.425553,30.240584
,178,120.425481,30.240552
,178,120.425358,30.240786
,178,120.425420,30.240816
,179,120.425427,30.240822
,179,120.425806,30.240989
,179,120.425835,30.240924
,179,120.425455,30.240767
,179,120.425427,30.240822
,180,120.425492,30.240542
,180,120.425552,30.240570
,180,120.425591,30.240498
,180,120.425531,30.240469
,180,120.425492,30.240542
,181,120.425579,30.240560
,181,120.425960,30.240726
,181,120.425989,30.240666
,181,120.425608,30.240504
,181,120.425579,30.240560
,182,120.426777,30.241476
,182,120.427265,30.241701
,182,120.427307,30.241615
,182,120.426815,30.241401
,182,120.426777,30.241476
,183,120.427758,30.241710
,183,120.428163,30.241887
,183,120.428191,30.241817
,183,120.427789,30.241651
,183,120.427758,30.241710
,184,120.427601,30.241609
,184,120.427678,30.241644
,184,120.427800,30.241395
,184,120.427721,30.241366
,184,120.427601,30.241609
,185,120.427697,30.241624
,185,120.427763,30.241656
,185,120.427930,30.241359
,185,120.427865,30.241326
,185,120.427697,30.241624
,186,120.427921,30.241213
,186,120.427992,30.241251
,186,120.428133,30.241008
,186,120.428061,30.240972
,186,120.427921,30.241213
,187,120.428085,30.241284
,187,120.428388,30.241422
,187,120.428438,30.241334
,187,120.428130,30.241205
,187,120.428085,30.241284
,188,120.428151,30.241084
,188,120.428516,30.241251
,188,120.428550,30.241179
,188,120.428179,30.241023
,188,120.428151,30.241084
,189,120.428264,30.241029
,189,120.428335,30.241064
,189,120.428522,30.240738
,189,120.428445,30.240706
,189,120.428264,30.241029
,190,120.428449,30.241114
,190,120.428524,30.241149
,190,120.428697,30.240825
,190,120.428619,30.240789
,190,120.428449,30.241114
,191,120.428595,30.240756
,191,120.428807,30.240857
,191,120.428842,30.240785
,191,120.428694,30.240719
,191,120.428718,30.240665
,191,120.428650,30.240638
,191,120.428595,30.240756
,192,120.427342,30.239597
,192,120.427691,30.239763
,192,120.427727,30.239692
,192,120.427373,30.239530
,192,120.427342,30.239597
,193,120.427704,30.239765
,193,120.427782,30.239800
,193,120.427682,30.239965
,193,120.427758,30.240000
,193,120.427939,30.239697
,193,120.427872,30.239666
,193,120.427838,30.239724
,193,120.427746,30.239684
,193,120.427704,30.239765
,194,120.427534,30.239519
,194,120.427838,30.239674
,194,120.427876,30.239608
,194,120.427570,30.239459
,194,120.427534,30.239519
,195,120.427386,30.239486
,195,120.427496,30.239539
,195,120.427570,30.239410
,195,120.427460,30.239360
,195,120.427386,30.239486
,196,120.427617,30.239390
,196,120.427922,30.239537
,196,120.427961,30.239463
,196,120.427655,30.239317
,196,120.427617,30.239390
,197,120.427546,30.239249
,197,120.427618,30.239284
,197,120.427713,30.239135
,197,120.427770,30.239160
,197,120.427806,30.239096
,197,120.427676,30.239036
,197,120.427546,30.239249
,198,120.427994,30.239469
,198,120.428132,30.239262
,198,120.428005,30.239194
,198,120.427970,30.239253
,198,120.428034,30.239285
,198,120.427937,30.239437
,198,120.427994,30.239469
,199,120.427946,30.239677
,199,120.428068,30.239499
,199,120.428013,30.239467
,199,120.427894,30.239648
,199,120.427946,30.239677
,200,120.427484,30.239348
,200,120.427550,30.239380
,200,120.427607,30.239286
,200,120.427542,30.239254
,200,120.427484,30.239348
,201,120.427883,30.240068
,201,120.428230,30.240234
,201,120.428273,30.240161
,201,120.427919,30.239996
,201,120.427883,30.240068
,202,120.427890,30.239917
,202,120.428254,30.240083
,202,120.428291,30.240004
,202,120.427925,30.239842
,202,120.427890,30.239917
,203,120.427953,30.239809
,203,120.428308,30.239984
,203,120.428347,30.239903
,203,120.427991,30.239734
,203,120.427953,30.239809
,204,120.428290,30.240269
,204,120.428628,30.240427
,204,120.428662,30.240347
,204,120.428323,30.240196
,204,120.428290,30.240269
,205,120.428306,30.240093
,205,120.428751,30.240303
,205,120.428787,30.240234
,205,120.428337,30.240032
,205,120.428306,30.240093
,206,120.428551,30.240059
,206,120.428811,30.240180
,206,120.428839,30.240114
,206,120.428579,30.239999
,206,120.428551,30.240059
,207,120.428603,30.239947
,207,120.428851,30.240064
,207,120.428886,30.239992
,207,120.428641,30.239879
,207,120.428603,30.239947
,208,120.428566,30.239789
,208,120.428906,30.239959
,208,120.428940,30.239892
,208,120.428596,30.239728
,208,120.428566,30.239789
,209,120.428756,30.240382
,209,120.428964,30.240477
,209,120.429085,30.240264
,209,120.428878,30.240170
,209,120.428756,30.240382
,210,120.428886,30.240128
,210,120.429114,30.240240
,210,120.429179,30.240129
,210,120.428953,30.240015
,210,120.428886,30.240128
,211,120.428956,30.240007
,211,120.429186,30.240121
,211,120.429229,30.240033
,211,120.429000,30.239925
,211,120.428956,30.240007
,212,120.428441,30.239517
,212,120.428487,30.239541
,212,120.428463,30.239579
,212,120.428545,30.239621
,212,120.428620,30.239503
,212,120.428493,30.239439
,212,120.428441,30.239517
,213,120.428567,30.239682
,213,120.428640,30.239719
,213,120.428741,30.239545
,213,120.428671,30.239509
,213,120.428567,30.239682
,214,120.428947,30.239863
,214,120.429020,30.239899
,214,120.429125,30.239721
,214,120.429057,30.239684
,214,120.428947,30.239863
,215,120.429058,30.239843
,215,120.429127,30.239876
,215,120.429163,30.239814
,215,120.429246,30.239845
,215,120.429278,30.239783
,215,120.429133,30.239717
,215,120.429058,30.239843
,216,120.427285,30.237706
,216,120.427622,30.237855
,216,120.427647,30.237794
,216,120.427312,30.237650
,216,120.427285,30.237706
,217,120.427319,30.237599
,217,120.427649,30.237747
,217,120.427679,30.237683
,217,120.427353,30.237533
,217,120.427319,30.237599
