"FID_","ID","NAME","X","Y"
,27,121.781346,31.152719
,27,121.781385,31.152702
,27,121.781435,31.152707
,27,121.781484,31.152723
,27,121.781519,31.152752
,27,121.781525,31.152792
,27,121.781422,31.153234
,28,121.788066,31.135739
,28,121.787723,31.136346
,28,121.787699,31.136370
,28,121.787665,31.136379
,28,121.787625,31.136377
,28,121.787589,31.136367
,28,121.787566,31.136350
,28,121.787547,31.136324
,28,121.787544,31.136305
,28,121.787543,31.136275
,28,121.787690,31.135621
,28,121.786876,31.137777
,28,121.787219,31.137134
,28,121.787256,31.137112
,28,121.787297,31.137105
,28,121.787343,31.137114
,28,121.787373,31.137131
,28,121.787399,31.137160
,28,121.787400,31.137202
,28,121.787236,31.137920
,28,121.788066,31.135739
,29,121.789866,31.130921
,29,121.789581,31.131448
,29,121.789548,31.131485
,29,121.789506,31.131494
,29,121.789466,31.131491
,29,121.789420,31.131471
,29,121.789395,31.131441
,29,121.789391,31.131414
,29,121.789391,31.131374
,29,121.789512,31.130837
,29,121.788723,31.132891
,29,121.789075,31.132246
,29,121.789121,31.132216
,29,121.789174,31.132214
,29,121.789228,31.132241
,29,121.789253,31.132291
,29,121.789101,31.132997
,29,121.789866,31.130921
,30,121.790658,31.128858
,30,121.790322,31.129464
,30,121.790307,31.129492
,30,121.790282,31.129507
,30,121.790252,31.129515
,30,121.790214,31.129516
,30,121.790179,31.129505
,30,121.790156,31.129490
,30,121.790141,31.129470
,30,121.790128,31.129453
,30,121.790133,31.129427
,30,121.790286,31.128744
,30,121.789512,31.130837
,30,121.789814,31.130274
,30,121.789852,31.130253
,30,121.789895,31.130247
,30,121.789947,31.130263
,30,121.789984,31.130294
,30,121.789992,31.130337
,30,121.789866,31.130921
,30,121.790658,31.128858
,31,121.791493,31.128408
,31,121.790466,31.131191
,31,121.790727,31.130694
,31,121.790769,31.130665
,31,121.790814,31.130647
,31,121.790866,31.130643
,31,121.790916,31.130659
,31,121.790960,31.130702
,31,121.790970,31.130733
,31,121.791105,31.131424
,31,121.791135,31.131842
,31,121.791128,31.132080
,31,121.791074,31.132661
