"FID_","ID","X","Y"
,49,102.930570,25.099651
,49,102.930930,25.099377
,49,102.931383,25.099056
,49,102.931623,25.098885
,49,102.932196,25.098460
,49,102.933444,25.097544
,49,102.934116,25.097073
,49,102.934578,25.096750
,49,102.934719,25.096693
,49,102.934908,25.096655
,50,102.934116,25.097073
,50,102.934271,25.097003
,50,102.934393,25.096971
,50,102.934558,25.096981
,50,102.934707,25.097056
,50,102.934828,25.097152
,51,102.934034,25.097692
,51,102.933941,25.097529
,51,102.933925,25.097407
,51,102.933952,25.097295
,51,102.933989,25.097210
,51,102.934116,25.097073
,52,102.929494,25.101266
,52,102.930174,25.100756
,52,102.930259,25.100644
,53,102.930259,25.100644
,53,102.930352,25.100628
,53,102.930646,25.100426
,53,102.930798,25.100437
,53,102.930919,25.100458
,53,102.931024,25.100540
,54,102.931024,25.100540
,54,102.931131,25.100727
,54,102.931117,25.100848
,54,102.931061,25.100954
,54,102.930621,25.101259
,54,102.929877,25.101791
,55,102.931061,25.100954
,55,102.931188,25.100905
,55,102.931317,25.100889
,56,102.930699,25.102549
,56,102.931124,25.101798
,56,102.931124,25.101713
,56,102.931089,25.101642
,56,102.931005,25.101551
,57,102.931124,25.101798
,57,102.931217,25.101706
,57,102.931322,25.101658
,58,102.931317,25.100889
,58,102.931429,25.101000
,58,102.931493,25.101103
,59,102.931601,25.101199
,59,102.931637,25.101087
,59,102.931677,25.101024
,59,102.931712,25.100988
,59,102.931743,25.100946
,59,102.931808,25.100976
,59,102.931884,25.101048
,59,102.931928,25.101143
,59,102.931988,25.101534
,60,102.931928,25.101143
,60,102.931948,25.101032
,60,102.931988,25.100980
,60,102.932047,25.100940
,60,102.932121,25.100889
,60,102.932235,25.100912
,60,102.932319,25.100972
,60,102.932370,25.101068
,60,102.932446,25.101466
,61,102.932370,25.101068
,61,102.932390,25.100960
,61,102.932434,25.100904
,61,102.932499,25.100852
,61,102.932594,25.100896
,61,102.932670,25.101008
,61,102.932769,25.101414
,62,102.932670,25.101008
,62,102.932670,25.100912
,62,102.932713,25.100860
,62,102.932769,25.100812
,62,102.932867,25.100748
,62,102.932968,25.100780
,62,102.933040,25.100848
,62,102.933080,25.100928
,62,102.933184,25.101327
,63,102.933080,25.100928
,63,102.933084,25.100820
,63,102.933124,25.100749
,63,102.933245,25.100672
,63,102.933351,25.100697
,63,102.933411,25.100757
,63,102.933471,25.100836
,63,102.933567,25.101223
,64,102.933471,25.100836
,64,102.933479,25.100737
,64,102.933510,25.100673
,64,102.933567,25.100625
,64,102.933642,25.100578
,64,102.933758,25.100617
,64,102.933825,25.100673
,64,102.933869,25.100765
,64,102.933981,25.101195
,65,102.931241,25.101655
,65,102.931290,25.101729
,65,102.931310,25.101805
,65,102.931270,25.102623
,66,102.931310,25.101805
,66,102.931381,25.101737
,66,102.931433,25.101710
,66,102.931497,25.101674
,66,102.931577,25.101721
,66,102.931629,25.101781
,66,102.931660,25.101833
,66,102.931721,25.102603
,67,102.931660,25.101833
,67,102.931708,25.101753
,67,102.931760,25.101706
,67,102.931837,25.101655
,67,102.931948,25.101710
,67,102.932031,25.101801
,67,102.932156,25.102543
,68,102.932031,25.101801
,68,102.932087,25.101698
,68,102.932135,25.101655
,68,102.932243,25.101598
,68,102.932395,25.101639
,68,102.932491,25.101740
,68,102.932629,25.102479
,69,102.932491,25.101740
,69,102.932528,25.101655
,69,102.932581,25.101607
,69,102.932640,25.101542
,69,102.932751,25.101591
,69,102.932804,25.101628
,69,102.932847,25.101692
,69,102.933038,25.102383
,70,102.932847,25.101692
,70,102.932873,25.101591
,70,102.932916,25.101522
,70,102.933028,25.101447
,70,102.933118,25.101485
,70,102.933208,25.101554
,70,102.933256,25.101607
,70,102.933432,25.102309
,71,102.933256,25.101607
,71,102.933283,25.101496
,71,102.933320,25.101432
,71,102.933406,25.101371
,71,102.933527,25.101410
,71,102.933597,25.101464
,71,102.933634,25.101538
,71,102.933836,25.102213
,72,102.933634,25.101538
,72,102.933660,25.101426
,72,102.933729,25.101341
,72,102.933793,25.101286
,72,102.933915,25.101320
,72,102.933979,25.101363
,72,102.934054,25.101442
,72,102.934245,25.102197
,73,102.934054,25.101442
,73,102.934064,25.101341
,73,102.934107,25.101278
,73,102.934219,25.101192
,74,102.934663,25.101116
,74,102.934718,25.101145
,74,102.934830,25.101166
,75,102.934703,25.101028
,75,102.934718,25.101145
,75,102.934702,25.101453
,75,102.934692,25.101825
,75,102.934649,25.102506
,76,102.936090,25.099150
,76,102.936281,25.099124
,76,102.936446,25.099140
,76,102.936688,25.099283
,76,102.936786,25.099454
,76,102.936802,25.099571
,76,102.936765,25.099699
,76,102.936676,25.099878
,76,102.936419,25.100028
,76,102.936201,25.100023
,76,102.935916,25.099850
,76,102.935829,25.099688
,76,102.935818,25.099539
,76,102.935856,25.099417
,76,102.935910,25.099302
,77,102.936688,25.099283
,77,102.936983,25.099332
,77,102.937432,25.099510
,77,102.938423,25.099927
,77,102.939822,25.100565
,77,102.940507,25.100852
,78,102.934476,25.100745
,78,102.934436,25.100608
,78,102.934447,25.100491
,78,102.934490,25.100400
,78,102.934568,25.100284
,79,102.934606,25.100895
,79,102.934734,25.100953
,79,102.934830,25.100969
,79,102.934931,25.100964
,79,102.935097,25.100927
,80,102.933869,25.100765
,80,102.933869,25.100649
,80,102.933909,25.100577
,80,102.933963,25.100521
,80,102.934105,25.100509
,80,102.934236,25.100549
,80,102.934352,25.100625
,80,102.934476,25.100745
,80,102.934606,25.100895
,80,102.934703,25.101028
,80,102.934830,25.101166
,80,102.935038,25.101391
,80,102.935233,25.101618
,80,102.935417,25.101837
,80,102.935573,25.102013
,80,102.935642,25.102091
,80,102.935700,25.102156
,80,102.935927,25.102407
,80,102.936042,25.102549
,80,102.936146,25.102678
,80,102.936342,25.102906
,80,102.936704,25.103304
,80,102.936932,25.103564
,80,102.937211,25.103894
,80,102.937924,25.104696
,80,102.938164,25.104991
,80,102.938435,25.105282
,80,102.938558,25.105434
,80,102.938778,25.105685
,80,102.939021,25.105968
,80,102.939085,25.106036
,81,102.935343,25.099717
,81,102.935499,25.099672
,81,102.935611,25.099683
,81,102.935744,25.099725
,81,102.935916,25.099850
,82,102.935916,25.099850
,82,102.936005,25.100023
,82,102.936010,25.100129
,82,102.935999,25.100230
,82,102.935958,25.100388
,83,102.935958,25.100388
,83,102.936132,25.100353
,83,102.936244,25.100368
,83,102.936350,25.100411
,83,102.936474,25.100483
,84,102.936474,25.100483
,84,102.936419,25.100299
,84,102.936446,25.100188
,84,102.936499,25.100065
,84,102.936676,25.099878
,85,102.934692,25.101825
,85,102.934628,25.101708
,85,102.934617,25.101597
,85,102.934675,25.101511
,85,102.934702,25.101453
,85,102.934824,25.101395
,85,102.934941,25.101368
,85,102.935038,25.101391
,86,102.935038,25.101391
,86,102.934994,25.101251
,86,102.935000,25.101161
,86,102.935021,25.101065
,86,102.935097,25.100927
,87,102.930183,25.102219
,87,102.930960,25.101655
,87,102.931020,25.101625
,87,102.931077,25.101617
,87,102.931241,25.101655
,88,102.931020,25.101625
,88,102.931379,25.101324
,89,102.931241,25.101655
,89,102.931379,25.101324
,89,102.931493,25.101103
,89,102.931561,25.101147
,89,102.931601,25.101199
,89,102.931649,25.101586
,90,102.936676,25.099878
,90,102.936889,25.099845
,90,102.937045,25.099859
,90,102.937252,25.099932
,91,102.937789,25.100533
,91,102.937733,25.100341
,91,102.937769,25.100192
,91,102.937868,25.100051
,91,102.938024,25.099937
,91,102.938194,25.099909
,91,102.938423,25.099927
,92,102.935417,25.101837
,92,102.935535,25.101879
,92,102.935670,25.101858
,92,102.936273,25.101404
,93,102.935670,25.101858
,93,102.935635,25.101957
,93,102.935640,25.102037
,93,102.935642,25.102091
,94,102.935642,25.102091
,94,102.935732,25.102149
,94,102.935844,25.102161
,94,102.935955,25.102129
,94,102.936542,25.101702
,95,102.935955,25.102129
,95,102.935903,25.102209
,95,102.935888,25.102268
,95,102.935888,25.102328
,95,102.935927,25.102407
,95,102.936011,25.102436
,95,102.936099,25.102436
,95,102.936199,25.102412
,95,102.936785,25.101977
,96,102.936199,25.102412
,96,102.936139,25.102504
,96,102.936135,25.102575
,96,102.936146,25.102678
,97,102.934847,25.102807
,97,102.935584,25.102268
,97,102.935684,25.102276
,97,102.935768,25.102288
,97,102.935832,25.102340
,97,102.935927,25.102407
,98,102.935584,25.102268
,98,102.935609,25.102212
,98,102.935605,25.102153
,98,102.935588,25.102085
,98,102.935573,25.102013
,99,102.934859,25.103173
,99,102.936035,25.102842
,99,102.936067,25.102759
,99,102.936071,25.102671
,99,102.936042,25.102549
,100,102.936035,25.102842
,100,102.936123,25.102839
,100,102.936203,25.102839
,100,102.936342,25.102906
,101,102.936342,25.102906
,101,102.936366,25.102815
,101,102.936406,25.102755
,101,102.936490,25.102687
,101,102.937088,25.102332
,102,102.934653,25.103532
,102,102.936042,25.103872
,102,102.936250,25.103920
,102,102.936468,25.103891
,102,102.936628,25.103768
,102,102.936695,25.103617
,102,102.936732,25.103457
,102,102.936704,25.103304
,103,102.936704,25.103304
,103,102.936902,25.103372
,103,102.937044,25.103390
,103,102.937262,25.103334
,103,102.938008,25.102776
,103,102.938297,25.102583
,103,102.938594,25.102341
,103,102.938811,25.102190
,103,102.939038,25.102181
,103,102.939180,25.102237
,103,102.939304,25.102285
,104,102.938811,25.102190
,104,102.938831,25.102001
,104,102.938847,25.101761
,105,102.938847,25.101761
,105,102.939284,25.102058
,105,102.939728,25.102313
,105,102.940749,25.102729
,105,102.942895,25.103598
,106,102.938811,25.102190
,106,102.939010,25.102077
,106,102.939284,25.102058
,107,102.936628,25.103768
,107,102.936846,25.103740
,107,102.937054,25.103797
,107,102.937211,25.103894
,108,102.937211,25.103894
,108,102.937139,25.103665
,108,102.937158,25.103494
,108,102.937262,25.103334
,109,102.932366,25.104837
,109,102.932990,25.104751
,109,102.933444,25.104714
,109,102.934011,25.104685
,109,102.934568,25.104666
,109,102.935456,25.104591
,109,102.936090,25.104147
,109,102.936468,25.103891
,110,102.936090,25.104147
,110,102.936099,25.104014
,110,102.936042,25.103872
,111,102.934180,25.103542
,111,102.934256,25.104440
,111,102.934313,25.104553
,111,102.934568,25.104666
,112,102.934011,25.104685
,112,102.934162,25.104600
,112,102.934256,25.104440
,113,102.933623,25.103608
,113,102.933689,25.104468
,113,102.933765,25.104553
,113,102.933869,25.104638
,113,102.934011,25.104685
,114,102.933444,25.104714
,114,102.933585,25.104629
,114,102.933689,25.104468
,115,102.933444,25.104714
,115,102.933320,25.104657
,115,102.933207,25.104600
,115,102.933141,25.104553
,115,102.933094,25.103598
,116,102.932990,25.104751
,116,102.933094,25.104638
,116,102.933141,25.104553
,117,102.932990,25.104751
,117,102.932801,25.104704
,117,102.932640,25.104629
,117,102.932508,25.103683
,118,102.932366,25.104837
,118,102.932527,25.104770
,118,102.932640,25.104629
,119,102.932366,25.104837
,119,102.932139,25.104855
,119,102.932045,25.104789
,119,102.931941,25.104742
,119,102.931884,25.104638
,119,102.931874,25.104506
,119,102.931941,25.104354
,120,102.931865,25.103674
,120,102.931941,25.104354
,120,102.932045,25.104789
,120,102.931978,25.104931
,120,102.931941,25.105054
,120,102.931563,25.105300
,120,102.931393,25.105602
,120,102.931307,25.105819
,120,102.931156,25.106131
,120,102.931317,25.106453
,120,102.931619,25.106812
,120,102.932952,25.108324
,120,102.933198,25.108598
,120,102.933453,25.108882
,120,102.933633,25.109089
,120,102.933812,25.109297
,120,102.934076,25.109600
,121,102.930258,25.104969
,121,102.930901,25.105224
,121,102.931347,25.105337
,121,102.931439,25.105337
,121,102.931563,25.105300
,122,102.931347,25.105337
,122,102.931389,25.105408
,122,102.931393,25.105602
,123,102.931393,25.105602
,123,102.931282,25.105770
,123,102.931141,25.105848
,123,102.931028,25.105890
,123,102.930070,25.105536
,124,102.931028,25.105890
,124,102.931113,25.105982
,124,102.931156,25.106131
,125,102.929893,25.106067
,125,102.930886,25.106344
,125,102.931042,25.106273
,125,102.931156,25.106131
,126,102.930886,25.106344
,126,102.931098,25.106379
,126,102.931317,25.106453
,127,102.930886,25.106344
,127,102.930971,25.106450
,127,102.931020,25.106599
,127,102.930935,25.106847
,127,102.930864,25.107032
,127,102.930709,25.107542
,127,102.930567,25.108017
,127,102.930510,25.108123
,127,102.930375,25.108222
,127,102.930212,25.108314
,127,102.930092,25.108307
,128,102.929645,25.107053
,128,102.930103,25.107175
,128,102.930546,25.107294
,128,102.930630,25.107372
,128,102.930709,25.107542
,129,102.930546,25.107294
,129,102.930709,25.107251
,129,102.930772,25.107209
,129,102.930864,25.107032
,130,102.930864,25.107032
,130,102.930758,25.106883
,130,102.930694,25.106812
,130,102.929908,25.106571
,131,102.930694,25.106812
,131,102.930829,25.106861
,131,102.930935,25.106847
,131,102.931120,25.106783
,131,102.931325,25.106734
,131,102.931488,25.106762
,131,102.931619,25.106812
,132,102.930694,25.106812
,132,102.930857,25.106748
,132,102.930935,25.106684
,132,102.931020,25.106599
,133,102.931020,25.106599
,133,102.931098,25.106379
,134,102.931941,25.105054
,134,102.932126,25.104933
,134,102.932366,25.104837
,135,102.932990,25.104751
,135,102.933232,25.104827
,135,102.933395,25.104983
,135,102.933764,25.105380
,135,102.934976,25.106791
,135,102.935273,25.107102
,135,102.935500,25.107365
,135,102.935677,25.107570
,135,102.935883,25.107804
,135,102.936167,25.108130
,136,102.933764,25.105380
,136,102.933700,25.105203
,136,102.933693,25.105033
,136,102.933771,25.104884
,136,102.933891,25.104770
,136,102.934011,25.104685
,137,102.922654,25.105390
,137,102.922846,25.105255
,137,102.923130,25.105036
,137,102.923434,25.104830
,137,102.923852,25.104497
,137,102.924079,25.104355
,137,102.924356,25.104143
,137,102.924667,25.103944
,137,102.924880,25.103781
,137,102.925135,25.103590
,137,102.925376,25.103405
,137,102.925589,25.103271
,137,102.925830,25.103094
,137,102.925993,25.102966
,137,102.926255,25.102768
,137,102.926440,25.102654
,137,102.926645,25.102491
,137,102.926787,25.102378
,137,102.926943,25.102264
,138,102.926192,25.101499
,138,102.926688,25.102215
,138,102.926730,25.102314
,138,102.926787,25.102378
,139,102.926787,25.102378
,139,102.926879,25.102519
,139,102.926985,25.102604
,139,102.927163,25.102640
,139,102.927297,25.102597
,139,102.927389,25.102512
,139,102.927475,25.102385
,139,102.927545,25.102314
,139,102.927687,25.102293
,140,102.927297,25.102597
,140,102.927616,25.101499
,141,102.926787,25.102378
,141,102.927113,25.101357
,142,102.927560,25.102406
,142,102.927687,25.102293
,142,102.928247,25.101903
,143,102.926645,25.102491
,143,102.926690,25.102370
,143,102.926688,25.102215
,144,102.925679,25.101816
,144,102.926269,25.102492
,144,102.926355,25.102565
,144,102.926440,25.102654
,144,102.926598,25.102845
,145,102.926355,25.102565
,145,102.926501,25.102632
,145,102.926598,25.102644
,145,102.926683,25.102638
,145,102.926854,25.102614
,145,102.926985,25.102604
,146,102.926787,25.102378
,146,102.926683,25.102638
,146,102.926677,25.102760
,146,102.926696,25.102869
,146,102.926976,25.103180
,147,102.927163,25.102640
,147,102.927268,25.102675
,147,102.927524,25.102772
,147,102.927682,25.102869
,147,102.927858,25.103046
,147,102.928193,25.103417
,148,102.927297,25.102597
,148,102.927268,25.102675
,148,102.927122,25.103064
,148,102.927097,25.103186
,148,102.927110,25.103308
,148,102.927153,25.103424
,148,102.927396,25.103649
,148,102.927578,25.103710
,148,102.927700,25.103758
,148,102.927901,25.103710
,148,102.928206,25.103631
,149,102.927700,25.103758
,149,102.928193,25.103417
,150,102.928108,25.103338
,150,102.928151,25.103448
,150,102.928218,25.103527
,150,102.928321,25.103570
,150,102.928413,25.103576
,150,102.929259,25.103320
,151,102.928218,25.103527
,151,102.928248,25.103411
,151,102.928339,25.103296
,151,102.928607,25.103107
,152,102.928193,25.103417
,152,102.928327,25.103393
,152,102.928419,25.103332
,152,102.928479,25.103283
,152,102.928516,25.103174
,153,102.928413,25.103576
,153,102.928315,25.103612
,153,102.928285,25.103667
,153,102.928266,25.103722
,153,102.928352,25.103807
,153,102.928425,25.103825
,153,102.928638,25.103807
,154,102.928193,25.103417
,154,102.928321,25.103570
,154,102.928425,25.103685
,154,102.928315,25.103971
,155,102.928425,25.103825
,155,102.928266,25.103917
,155,102.928315,25.103971
,155,102.928479,25.104038
,155,102.929241,25.104300
,156,102.927700,25.103758
,156,102.928163,25.103929
,156,102.928315,25.103971
,157,102.928072,25.103801
,157,102.927804,25.103801
,157,102.927633,25.103831
,157,102.927499,25.103911
,157,102.927444,25.103990
,157,102.927493,25.104099
