"FID_","ID","X","Y"
,15,102.943313,25.106131
,15,102.943206,25.106168
,15,102.943121,25.106174
,15,102.942986,25.106162
,15,102.944275,25.107595
,16,102.940572,25.103267
,16,102.940509,25.103054
,16,102.940546,25.102971
,16,102.940666,25.102922
,16,102.940793,25.102901
,16,102.940917,25.102912
,16,102.941310,25.103064
,16,102.941883,25.103349
,16,102.942154,25.103518
,16,102.942653,25.103876
,16,102.942787,25.103972
,16,102.941868,25.102911
,16,102.941769,25.102881
,16,102.941722,25.102861
,16,102.941672,25.102839
,16,102.939606,25.102115
,16,102.940572,25.103267
,17,102.937942,25.097533
,17,102.938349,25.097998
,17,102.938733,25.097708
,17,102.938321,25.097259
,17,102.937942,25.097533
,18,102.940625,25.100592
,18,102.941020,25.101042
,18,102.941369,25.100769
,18,102.941005,25.100336
,18,102.940625,25.100592
,19,102.934379,25.109475
,19,102.934343,25.109399
,19,102.934331,25.109312
,19,102.934351,25.109228
,19,102.935625,25.108284
,19,102.935757,25.108240
,19,102.935853,25.108244
,19,102.935924,25.108276
,19,102.936009,25.108320
,19,102.936401,25.108042
,19,102.936379,25.107955
,19,102.936391,25.107830
,19,102.936428,25.107690
,19,102.936559,25.107535
,19,102.938592,25.106200
,19,102.938687,25.106162
,19,102.938793,25.106157
,19,102.938916,25.106226
,19,102.939388,25.105860
,19,102.939341,25.105785
,19,102.939341,25.105669
,19,102.939388,25.105573
,19,102.939969,25.105126
,19,102.940084,25.105102
,19,102.940185,25.105123
,19,102.940264,25.105166
,19,102.940342,25.105251
,19,102.941121,25.104699
,19,102.939932,25.103335
,19,102.939539,25.103653
,19,102.939391,25.103495
,19,102.938990,25.103818
,19,102.938999,25.103915
,19,102.938997,25.103962
,19,102.938981,25.104019
,19,102.938417,25.104431
,19,102.938358,25.104442
,19,102.938273,25.104426
,19,102.938197,25.104362
,19,102.937602,25.104808
,19,102.937680,25.104907
,19,102.937657,25.104994
,19,102.937593,25.105074
,19,102.935533,25.106603
,19,102.935432,25.106635
,19,102.935357,25.106651
,19,102.935278,25.106619
,19,102.935203,25.106566
,19,102.934817,25.106901
,19,102.934866,25.106964
,19,102.934881,25.107031
,19,102.934869,25.107137
,19,102.934814,25.107223
,19,102.933408,25.108223
