"FID_","ID","X","Y"
,108,103.947000,30.548509
,108,103.946970,30.548566
,108,103.946940,30.548636
,108,103.946931,30.548695
,108,103.946933,30.548821
,109,103.947000,30.548967
,109,103.946909,30.548847
,109,103.946837,30.548787
,109,103.946748,30.548739
,109,103.946651,30.548709
,109,103.946526,30.548695
,109,103.946400,30.548703
,110,103.946401,30.548702
,110,103.946528,30.548593
,110,103.946616,30.548460
,110,103.946639,30.548340
,110,103.946623,30.548149
,111,103.947724,30.548145
,111,103.947906,30.548512
,111,103.948505,30.549798
,111,103.948669,30.549938
,111,103.948784,30.549982
,111,103.948910,30.550002
,111,103.949038,30.550006
,112,103.950576,30.549468
,112,103.946106,30.551043
,112,103.944557,30.551559
,112,103.944109,30.551782
,112,103.943933,30.551908
,112,103.943735,30.552100
,112,103.943498,30.552398
,113,103.946526,30.548695
,113,103.945140,30.551365
,114,103.948234,30.550293
,114,103.948371,30.550203
,114,103.948461,30.550095
,114,103.948506,30.549985
,114,103.948505,30.549798
,115,103.946783,30.548493
,115,103.947528,30.550120
,115,103.947605,30.550204
,115,103.947705,30.550276
,115,103.947810,30.550321
,115,103.947914,30.550341
,115,103.948024,30.550344
,115,103.948120,30.550333
,116,103.947277,30.550630
,116,103.947399,30.550543
,116,103.947471,30.550463
,116,103.947516,30.550370
,116,103.947540,30.550291
,116,103.947528,30.550120
,117,103.944557,30.551559
,117,103.944885,30.551383
,117,103.945094,30.551223
,117,103.945282,30.551027
,117,103.945409,30.550848
,118,103.944853,30.564910
,118,103.942161,30.559049
,118,103.942073,30.558693
,118,103.942038,30.558445
,118,103.942041,30.557992
,118,103.942092,30.557707
,118,103.942200,30.557379
,118,103.945140,30.551365
,119,103.944707,30.552252
,119,103.944966,30.551899
,119,103.945177,30.551661
,119,103.945454,30.551417
,119,103.945761,30.551220
,119,103.946106,30.551043
,120,103.941627,30.560090
,120,103.941506,30.559661
,120,103.941474,30.559345
,120,103.941486,30.559098
,120,103.941530,30.558793
,120,103.941765,30.558191
,120,103.942200,30.557379
,121,103.942157,30.559032
,121,103.941765,30.558191
,122,103.941765,30.558191
,122,103.941601,30.557842
,122,103.941518,30.557582
,122,103.941476,30.557342
,122,103.941451,30.557118
,122,103.941482,30.556723
,122,103.941577,30.556291
,123,103.942013,30.560934
,123,103.942125,30.561067
,123,103.942225,30.561134
,123,103.942337,30.561171
,123,103.942459,30.561186
,123,103.942574,30.561181
,123,103.942739,30.561114
,123,103.942836,30.561032
,123,103.942881,30.560957
,123,103.942911,30.560855
,123,103.942930,30.560787
,123,103.942913,30.560686
,124,103.942354,30.561675
,124,103.942340,30.561503
,124,103.942364,30.561398
,124,103.942432,30.561286
,124,103.942574,30.561181
,125,103.942739,30.561114
,125,103.942878,30.561121
,125,103.943015,30.561154
,125,103.943120,30.561224
,125,103.943201,30.561313
,126,103.941504,30.563059
