"FID_","ID","X","Y"
,73,114.217421,30.784154
,73,114.217402,30.784163
,73,114.217384,30.784175
,73,114.217369,30.784190
,73,114.217357,30.784208
,73,114.217348,30.784227
,73,114.217342,30.784248
,73,114.217340,30.784269
,73,114.217342,30.784290
,73,114.217348,30.784311
,73,114.217357,30.784331
,73,114.217369,30.784348
,73,114.217384,30.784363
,73,114.217402,30.784376
,73,114.217421,30.784385
,73,114.217442,30.784390
,73,114.217463,30.784392
,74,114.217106,30.784086
,74,114.217131,30.784084
,74,114.217156,30.784077
,74,114.217179,30.784067
,74,114.217200,30.784052
,74,114.217218,30.784034
,74,114.217232,30.784013
,74,114.217243,30.783990
,74,114.217250,30.783965
,74,114.217252,30.783940
,74,114.217250,30.783915
,74,114.217243,30.783890
,74,114.217232,30.783867
,74,114.217218,30.783846
,74,114.217200,30.783828
,74,114.217179,30.783814
,74,114.217156,30.783803
,74,114.217131,30.783796
,74,114.217106,30.783794
,74,114.217080,30.783796
,74,114.217056,30.783803
,74,114.217033,30.783814
,74,114.217012,30.783828
,74,114.216994,30.783846
,74,114.216979,30.783867
,74,114.216969,30.783890
,74,114.216962,30.783915
,74,114.216960,30.783940
,74,114.216962,30.783965
,74,114.216969,30.783990
,74,114.216979,30.784013
,74,114.216994,30.784034
,74,114.217012,30.784052
,74,114.217033,30.784067
,74,114.217056,30.784077
,74,114.217080,30.784084
,74,114.217106,30.784086
,75,114.216761,30.783739
,75,114.216787,30.783736
,75,114.216812,30.783730
,75,114.216836,30.783718
,75,114.216858,30.783703
,75,114.216877,30.783685
,75,114.216892,30.783663
,75,114.216903,30.783639
,75,114.216910,30.783613
,75,114.216912,30.783587
,75,114.216910,30.783561
,75,114.216903,30.783535
,75,114.216892,30.783511
,75,114.216877,30.783490
,75,114.216858,30.783471
,75,114.216836,30.783456
,75,114.216812,30.783445
,75,114.216787,30.783438
,75,114.216761,30.783436
,75,114.216734,30.783438
,75,114.216709,30.783445
,75,114.216685,30.783456
,75,114.216663,30.783471
,75,114.216645,30.783490
,75,114.216629,30.783511
,75,114.216618,30.783535
,75,114.216611,30.783561
,75,114.216609,30.783587
,75,114.216611,30.783613
,75,114.216618,30.783639
,75,114.216629,30.783663
,75,114.216645,30.783685
,75,114.216663,30.783703
,75,114.216685,30.783718
,75,114.216709,30.783730
,75,114.216734,30.783736
,75,114.216761,30.783739
