"FID_","ID","X","Y"
,170,113.215390,28.191542
,170,113.215366,28.191650
,170,113.215341,28.191891
,170,113.215282,28.192072
,171,113.215614,28.191397
,171,113.215439,28.191346
,171,113.215366,28.191234
,171,113.215336,28.191160
,171,113.215341,28.191033
,171,113.215351,28.190665
,172,113.215047,28.191357
,172,113.214890,28.191484
,172,113.214856,28.191592
,172,113.214895,28.191763
,172,113.214905,28.192057
,173,113.215850,28.188657
,173,113.215655,28.188596
,173,113.215562,28.188522
,173,113.215518,28.188409
,173,113.215523,28.188321
,173,113.215552,28.188223
,173,113.215498,28.187885
,174,113.215621,28.188639
,174,113.215488,28.188733
,174,113.215434,28.188831
,174,113.215439,28.188914
,174,113.215478,28.188963
,174,113.215464,28.189316
,175,113.215238,28.188610
,175,113.215125,28.188645
,175,113.215037,28.188738
,175,113.215032,28.188826
,175,113.215052,28.188929
,175,113.215018,28.189262
,176,113.215238,28.188610
,176,113.215116,28.188522
,176,113.215072,28.188434
,176,113.215072,28.188326
,176,113.215116,28.188238
,176,113.215106,28.187875
