"FID_","ID","X","Y"
,58,120.379417,36.265122
,58,120.379306,36.265185
,58,120.379153,36.265198
,58,120.378362,36.265070
,59,120.379153,36.265198
,59,120.379230,36.265242
,59,120.379300,36.265303
,59,120.379333,36.265367
,59,120.379333,36.265458
,59,120.379244,36.265555
,59,120.379123,36.265597
,59,120.379005,36.265608
,59,120.378223,36.265475
,60,120.379005,36.265608
,60,120.379075,36.265627
,60,120.379132,36.265672
,60,120.379170,36.265720
,60,120.379205,36.265803
,60,120.379209,36.265825
,60,120.379176,36.265874
,60,120.379087,36.265931
,60,120.378980,36.265963
,60,120.378894,36.265970
,60,120.378155,36.265843
,60,120.378132,36.265856
,60,120.378083,36.265919
,60,120.378074,36.265986
,60,120.378094,36.266030
,60,120.378111,36.266063
,60,120.378110,36.266113
,60,120.378061,36.266246
,60,120.377990,36.266296
,60,120.377946,36.266317
,61,120.378894,36.265970
,61,120.378963,36.265992
,61,120.379032,36.266045
,61,120.379059,36.266091
,61,120.379087,36.266155
,61,120.379080,36.266228
,62,120.379080,36.266228
,62,120.379026,36.266334
,62,120.378963,36.266392
,62,120.378841,36.266436
,62,120.378737,36.266450
,63,120.378737,36.266450
,63,120.378882,36.266444
,63,120.378952,36.266421
,63,120.379024,36.266389
,63,120.379079,36.266341
,63,120.379145,36.266305
,63,120.379234,36.266283
,63,120.379340,36.266280
,63,120.380040,36.266400
,64,120.379340,36.266280
,64,120.379241,36.266238
,64,120.379180,36.266184
,64,120.379145,36.266110
,64,120.379150,36.266001
,64,120.379203,36.265929
,64,120.379294,36.265872
,64,120.379380,36.265843
,64,120.379462,36.265838
,64,120.380175,36.265959
,65,120.379462,36.265838
,65,120.379402,36.265811
,65,120.379338,36.265753
,65,120.379297,36.265687
,65,120.379287,36.265628
,65,120.379281,36.265602
,66,120.379333,36.265458
,66,120.379405,36.265373
,66,120.379480,36.265322
,66,120.379566,36.265303
,66,120.379658,36.265299
,66,120.380464,36.265563
,67,120.379658,36.265299
,67,120.379585,36.265260
,67,120.379537,36.265220
,67,120.379493,36.265161
,67,120.379479,36.265103
,67,120.379475,36.265059
,68,120.379566,36.264863
,68,120.379613,36.264756
,69,120.379566,36.264863
,69,120.379637,36.264787
,69,120.379718,36.264731
,69,120.379842,36.264703
,69,120.380025,36.264724
,70,120.379798,36.264502
,70,120.379833,36.264581
,70,120.379888,36.264644
,70,120.379951,36.264687
,70,120.380025,36.264724
,70,120.380826,36.265091
,71,120.379943,36.264315
,71,120.379901,36.264393
,71,120.379888,36.264450
,71,120.379888,36.264497
,71,120.379902,36.264584
,71,120.379945,36.264652
,71,120.380025,36.264724
,72,120.379943,36.264315
,72,120.380053,36.264231
,72,120.380170,36.264184
,72,120.380296,36.264165
,72,120.380410,36.264175
,72,120.380528,36.264218
,72,120.381186,36.264612
,73,120.380044,36.263651
,73,120.380042,36.263735
,73,120.380049,36.263822
,73,120.380084,36.263895
,73,120.380132,36.263961
,73,120.380222,36.264035
,73,120.380528,36.264218
,74,120.380528,36.264218
,74,120.380439,36.264143
,74,120.380405,36.264064
,74,120.380396,36.263979
,74,120.380408,36.263903
,74,120.380513,36.263770
,75,120.380513,36.263770
,75,120.380640,36.263700
,75,120.380751,36.263674
,75,120.380865,36.263668
,75,120.380962,36.263685
,75,120.381070,36.263743
,75,120.381688,36.264223
,76,120.380254,36.263026
,76,120.380271,36.263092
,76,120.380326,36.263160
,76,120.380802,36.263537
,76,120.381070,36.263743
,77,120.381070,36.263743
,77,120.381010,36.263659
,77,120.380991,36.263574
,77,120.380992,36.263492
,77,120.381035,36.263387
,77,120.381076,36.263339
,78,120.381252,36.263221
,78,120.381393,36.263176
,78,120.381504,36.263175
,78,120.381601,36.263177
,78,120.381677,36.263210
,78,120.381776,36.263269
,79,120.381244,36.262935
,79,120.381524,36.263056
,79,120.381636,36.263132
,79,120.381776,36.263269
,79,120.382272,36.263805
,80,120.381776,36.263269
,80,120.381724,36.263188
,80,120.381715,36.263107
,80,120.381731,36.263031
,80,120.381765,36.262961
,80,120.381882,36.262858
,80,120.382008,36.262830
,80,120.382089,36.262827
,80,120.382165,36.262835
,80,120.382277,36.262871
,80,120.382358,36.262941
,80,120.382404,36.262984
,80,120.382798,36.263538
,81,120.382404,36.262984
,81,120.382358,36.262904
,81,120.382348,36.262823
,81,120.382363,36.262734
,81,120.382408,36.262654
,81,120.382496,36.262583
,81,120.382658,36.262570
,81,120.382788,36.262601
,81,120.382858,36.262642
,81,120.382945,36.262715
,81,120.383313,36.263364
,82,120.382945,36.262715
,82,120.382923,36.262641
,82,120.382934,36.262545
,82,120.382972,36.262466
,82,120.383051,36.262398
,83,120.383051,36.262398
,83,120.383086,36.262368
,83,120.383121,36.262350
,84,120.382921,36.262415
,84,120.383022,36.262398
,84,120.383051,36.262398
,85,120.383051,36.262398
,85,120.383116,36.262398
,85,120.383221,36.262422
,85,120.383307,36.262462
,85,120.383415,36.262565
,85,120.383689,36.263198
,86,120.383180,36.262332
,86,120.383255,36.262330
,86,120.383344,36.262335
,86,120.383440,36.262363
,86,120.383613,36.262482
,86,120.383725,36.262568
,87,120.383415,36.262565
,87,120.383401,36.262477
,87,120.383421,36.262383
,87,120.383440,36.262363
,87,120.383491,36.262302
,87,120.383561,36.262235
,87,120.383612,36.262203
,88,120.383964,36.262119
,88,120.383859,36.262163
,88,120.383790,36.262214
,88,120.383723,36.262292
,88,120.383691,36.262364
,88,120.383689,36.262451
,88,120.383695,36.262484
,88,120.383725,36.262568
,88,120.383834,36.262665
,88,120.384253,36.263011
,89,120.377047,36.266440
,89,120.377172,36.266347
,89,120.377256,36.266298
,89,120.377396,36.266253
,89,120.377488,36.266253
,89,120.377587,36.266250
,89,120.377946,36.266317
,89,120.378737,36.266450
,89,120.378862,36.266508
,89,120.378905,36.266591
,89,120.378925,36.266629
,89,120.378918,36.266723
,90,120.377196,36.265962
,90,120.377312,36.266102
,90,120.377391,36.266174
,90,120.377493,36.266221
,90,120.377587,36.266250
,91,120.377946,36.266317
,91,120.377987,36.266363
,91,120.378002,36.266417
,91,120.377948,36.266566
,91,120.377905,36.266600
,91,120.377847,36.266641
,91,120.377815,36.266675
,91,120.377797,36.266715
,91,120.377802,36.266763
,91,120.377815,36.266790
,91,120.378546,36.266918
,91,120.378666,36.266918
,91,120.378788,36.266880
,91,120.378869,36.266824
,91,120.378918,36.266723
,92,120.378546,36.266918
,92,120.378673,36.266970
,92,120.378734,36.267024
,92,120.378765,36.267166
,92,120.378727,36.267223
,92,120.378639,36.267288
,92,120.378499,36.267318
,92,120.378436,36.267329
,92,120.377707,36.267207
,93,120.378436,36.267329
,93,120.378539,36.267376
,93,120.378612,36.267451
,93,120.378634,36.267534
,93,120.378636,36.267571
,93,120.378589,36.267627
,93,120.378497,36.267692
,93,120.378406,36.267715
,93,120.378273,36.267715
,93,120.377590,36.267600
,94,120.378273,36.267715
,94,120.378384,36.267758
,94,120.378458,36.267821
,94,120.378512,36.267933
,95,120.378512,36.267933
,95,120.378461,36.268022
,95,120.378368,36.268085
,95,120.378257,36.268116
,95,120.378156,36.268116
,95,120.377447,36.267990
,95,120.377411,36.268006
,95,120.377371,36.268073
,95,120.377368,36.268157
,95,120.377396,36.268204
,95,120.377402,36.268251
,95,120.377335,36.268440
,95,120.377217,36.268519
,96,120.378056,36.269295
,96,120.377964,36.269369
,96,120.377845,36.269411
,96,120.377759,36.269423
,96,120.377023,36.269278
,97,120.378149,36.269013
,97,120.378095,36.269100
,97,120.378007,36.269159
,97,120.377912,36.269190
,97,120.377826,36.269190
,97,120.377089,36.269066
,97,120.377073,36.269012
,97,120.377080,36.268949
,97,120.377114,36.268906
,97,120.377163,36.268877
,97,120.377197,36.268841
,97,120.377262,36.268667
,97,120.377267,36.268608
,97,120.377217,36.268519
,98,120.376335,36.268672
,98,120.376446,36.268548
,98,120.376552,36.268490
,98,120.376714,36.268445
,98,120.376841,36.268454
,98,120.377217,36.268519
,98,120.377998,36.268652
,98,120.378252,36.268690
,99,120.376544,36.268037
,99,120.376534,36.268155
,99,120.376565,36.268270
,99,120.376644,36.268365
,99,120.376841,36.268454
,100,120.377998,36.268652
,100,120.378075,36.268683
,100,120.378149,36.268737
,100,120.378185,36.268809
,100,120.378191,36.268873
,101,120.377998,36.268652
,101,120.378138,36.268631
,101,120.378224,36.268601
,101,120.378320,36.268505
,102,120.378320,36.268505
,102,120.378334,36.268592
,102,120.378395,36.268669
,102,120.378492,36.268730
,102,120.379144,36.268832
,102,120.379674,36.268764
,103,120.378252,36.268690
,103,120.378492,36.268730
,104,120.378492,36.268730
,104,120.378363,36.268757
,104,120.378266,36.268807
,104,120.378191,36.268873
,105,120.378149,36.269013
,105,120.378167,36.269114
,105,120.378246,36.269208
,105,120.378359,36.269253
,105,120.379151,36.269362
,105,120.379747,36.269330
,106,120.378156,36.268116
,106,120.378251,36.268143
,106,120.378330,36.268204
,106,120.378368,36.268288
,106,120.378379,36.268314
,107,120.378379,36.268314
,107,120.378458,36.268225
,107,120.378555,36.268182
,107,120.378740,36.268159
,107,120.379613,36.268152
,108,120.378740,36.268159
,108,120.378625,36.268103
,108,120.378589,36.268089
,108,120.378537,36.268026
,108,120.378512,36.267933
,109,120.378636,36.267571
,109,120.378729,36.267480
,109,120.378833,36.267424
,109,120.378955,36.267424
,109,120.379668,36.267498
,110,120.378955,36.267424
,110,120.378862,36.267381
,110,120.378792,36.267309
,110,120.378767,36.267257
,110,120.378765,36.267166
,111,120.378828,36.266958
,111,120.378912,36.266887
,111,120.378982,36.266842
,111,120.379063,36.266824
,111,120.379155,36.266821
,111,120.379895,36.266970
,112,120.379155,36.266821
,112,120.379049,36.266778
,112,120.378979,36.266684
,112,120.378959,36.266596
