"FID_","ID","X","Y"
,126,108.772538,34.456569
,126,108.772573,34.456547
,126,108.772611,34.456529
,126,108.772651,34.456516
,126,108.772693,34.456509
,126,108.772735,34.456507
,126,108.772777,34.456511
,126,108.772818,34.456520
,127,108.772548,34.456324
,127,108.772596,34.456329
,127,108.772644,34.456328
,127,108.772692,34.456321
,127,108.772739,34.456308
,127,108.772783,34.456290
,127,108.772825,34.456266
,128,108.772538,34.456569
,128,108.772556,34.456542
,128,108.772570,34.456512
,128,108.772579,34.456481
,128,108.772583,34.456448
,128,108.772581,34.456416
,128,108.772575,34.456384
,128,108.772564,34.456353
,128,108.772548,34.456324
,129,108.772480,34.456273
,129,108.772462,34.456237
,129,108.772452,34.456198
,129,108.772448,34.456158
,129,108.772451,34.456118
,129,108.772461,34.456079
,129,108.772477,34.456042
,129,108.772500,34.456009
,130,108.772182,34.456327
,130,108.772218,34.456299
,130,108.772258,34.456278
,130,108.772301,34.456263
,130,108.772346,34.456255
,130,108.772391,34.456254
,130,108.772436,34.456260
,130,108.772480,34.456273
,131,108.772196,34.456069
,131,108.772241,34.456078
,131,108.772287,34.456082
,131,108.772333,34.456079
,131,108.772378,34.456070
,131,108.772421,34.456055
,131,108.772462,34.456035
,131,108.772500,34.456009
,132,108.772182,34.456327
,132,108.772203,34.456294
,132,108.772218,34.456258
,132,108.772226,34.456220
,132,108.772228,34.456181
,132,108.772224,34.456142
,132,108.772213,34.456104
,132,108.772196,34.456069
,133,108.771492,34.454403
,133,108.771522,34.454373
,133,108.771557,34.454349
,133,108.771594,34.454329
,133,108.771634,34.454315
,133,108.771676,34.454308
,133,108.771718,34.454306
,133,108.771760,34.454311
,133,108.771801,34.454321
,133,108.771840,34.454338
,134,108.772154,34.454567
,134,108.772108,34.454563
,134,108.772061,34.454564
,134,108.772016,34.454570
,134,108.771971,34.454583
,134,108.771929,34.454600
,134,108.771888,34.454623
,134,108.771851,34.454651
,134,108.771818,34.454683
,135,108.772523,34.455047
,135,108.772533,34.455010
,135,108.772538,34.454973
,135,108.772536,34.454935
,135,108.772528,34.454898
,135,108.772515,34.454862
,135,108.772496,34.454829
,135,108.772472,34.454800
,136,108.772523,34.455047
,136,108.772570,34.455031
,136,108.772620,34.455020
,136,108.772670,34.455015
,136,108.772720,34.455014
,136,108.772771,34.455019
,137,108.773023,34.455471
,137,108.773042,34.455446
,137,108.773058,34.455419
,137,108.773069,34.455390
,137,108.773075,34.455359
,137,108.773076,34.455327
,137,108.773073,34.455296
,137,108.773064,34.455266
,137,108.773051,34.455237
,137,108.773034,34.455211
,138,108.773023,34.455471
,138,108.773063,34.455445
,138,108.773107,34.455424
,138,108.773154,34.455410
,138,108.773201,34.455402
,138,108.773250,34.455400
,138,108.773298,34.455404
,139,108.773378,34.455706
,139,108.773397,34.455674
,139,108.773410,34.455640
,139,108.773417,34.455604
,139,108.773417,34.455568
,139,108.773411,34.455532
,139,108.773399,34.455497
,139,108.773382,34.455466
,140,108.773719,34.455979
,140,108.773739,34.455951
,140,108.773753,34.455920
,140,108.773763,34.455887
,140,108.773768,34.455854
,140,108.773767,34.455820
,140,108.773762,34.455786
,140,108.773751,34.455754
,140,108.773735,34.455724
,141,108.773378,34.455706
,141,108.773428,34.455683
,141,108.773480,34.455666
,141,108.773534,34.455656
,141,108.773589,34.455653
,141,108.773643,34.455657
,142,108.773719,34.455979
,142,108.773758,34.455954
,142,108.773799,34.455934
,142,108.773842,34.455918
,142,108.773887,34.455908
,142,108.773933,34.455902
,142,108.773978,34.455902
,143,108.774068,34.456213
,143,108.774085,34.456190
,143,108.774099,34.456164
,143,108.774108,34.456136
,143,108.774113,34.456107
,143,108.774114,34.456078
,143,108.774110,34.456049
,143,108.774101,34.456021
,143,108.774088,34.455994
,143,108.774072,34.455970
,144,108.774068,34.456213
,144,108.774113,34.456191
,144,108.774160,34.456175
,144,108.774210,34.456166
,144,108.774260,34.456164
,144,108.774310,34.456169
,144,108.774359,34.456180
,145,108.774545,34.456554
,145,108.774561,34.456521
,145,108.774572,34.456485
,145,108.774576,34.456448
,145,108.774574,34.456411
,145,108.774566,34.456374
,145,108.774553,34.456340
,145,108.774534,34.456308
,146,108.774545,34.456554
,146,108.774586,34.456533
,146,108.774630,34.456517
,146,108.774675,34.456507
,146,108.774721,34.456503
,146,108.774767,34.456504
,146,108.774813,34.456513
,147,108.774901,34.456797
,147,108.774914,34.456765
,147,108.774923,34.456732
,147,108.774926,34.456698
,147,108.774924,34.456663
,147,108.774917,34.456630
