"FID_","ID","NAME","X","Y"
,31,116.597756,40.056655
,31,116.597867,40.055992
,31,116.598063,40.055025
,31,116.598153,40.054440
,31,116.597374,40.054331
,31,116.597284,40.054263
,31,116.597263,40.054206
,31,116.597263,40.054131
,31,116.597287,40.053452
,31,116.597280,40.053446
,31,116.597285,40.053419
,31,116.597439,40.052538
,31,116.596615,40.052471
,31,116.596556,40.052433
,31,116.596494,40.052995
,31,116.596548,40.052953
,31,116.596615,40.052944
,31,116.596700,40.052956
,31,116.596748,40.052998
,31,116.596769,40.053053
,31,116.596754,40.053615
,31,116.596597,40.054172
,31,116.596480,40.054866
,31,116.596464,40.055560
,31,116.596394,40.056020
,31,116.596187,40.056719
,31,116.596078,40.057396
,31,116.596067,40.058125
,31,116.595820,40.059672
,31,116.595612,40.060376
,31,116.595567,40.060421
,31,116.595509,40.060436
,31,116.595450,40.060431
,31,116.595402,40.060408
,31,116.595285,40.060667
,31,116.593005,40.074282
,31,116.591306,40.084030
,31,116.591048,40.086327
,31,116.590627,40.089077
,31,116.590590,40.089243
,31,116.590514,40.089375
,31,116.590424,40.089496
,31,116.590305,40.089606
,31,116.591273,40.089627
,31,116.591014,40.089484
,31,116.590960,40.089412
,31,116.590918,40.089295
,31,116.590953,40.088840
,31,116.591251,40.086858
,31,116.591410,40.085777
,31,116.591530,40.084767
,31,116.591786,40.083309
,31,116.591932,40.082470
,31,116.592108,40.081392
,31,116.592263,40.080388
,31,116.592619,40.078178
,31,116.592749,40.077410
,31,116.592858,40.076520
,31,116.593020,40.075595
,31,116.593100,40.075179
,31,116.593268,40.074313
,31,116.593339,40.074171
,31,116.593423,40.074079
,31,116.593580,40.074017
,31,116.593784,40.074025
,31,116.593925,40.074063
,31,116.594037,40.074171
,31,116.594071,40.074290
,31,116.594052,40.074442
,31,116.593975,40.075264
,31,116.593914,40.075702
,31,116.593773,40.076514
,31,116.593626,40.077502
,31,116.593514,40.078206
,31,116.593087,40.080618
,31,116.593027,40.081360
,31,116.592814,40.082603
,31,116.592665,40.083378
,31,116.592549,40.084141
,31,116.592425,40.084933
,31,116.592273,40.085911
,31,116.592137,40.086960
,31,116.591828,40.088894
,31,116.591754,40.089289
,31,116.591695,40.089402
,31,116.591612,40.089491
,31,116.591502,40.089556
,31,116.591273,40.089627
,31,116.592778,40.089715
,31,116.592556,40.089649
,31,116.592427,40.089563
,31,116.592282,40.089429
,31,116.592175,40.089284
,31,116.592105,40.089103
,31,116.592093,40.088919
,31,116.592164,40.088483
,32,116.594595,40.088701
,32,116.594723,40.087871
,32,116.594634,40.088000
,32,116.594580,40.088042
,32,116.594523,40.088082
,32,116.594442,40.088126
,32,116.594343,40.088138
,32,116.592626,40.087980
,32,116.592503,40.087934
,32,116.592435,40.087883
,32,116.592363,40.087813
,32,116.592311,40.087740
,32,116.592289,40.087666
,32,116.592164,40.088483
,32,116.592204,40.088411
,32,116.592248,40.088346
,32,116.592295,40.088311
,32,116.592365,40.088276
,32,116.592423,40.088262
,32,116.592517,40.088255
,32,116.594383,40.088458
,32,116.594484,40.088507
,32,116.594545,40.088559
,32,116.594580,40.088613
,32,116.594595,40.088701
,33,116.595096,40.085456
,33,116.595044,40.085582
,33,116.594946,40.085684
,33,116.594846,40.085749
,33,116.594721,40.085778
,33,116.594612,40.085782
,33,116.593341,40.085651
,33,116.592964,40.085620
,33,116.592873,40.085594
,33,116.592794,40.085544
,33,116.592744,40.085477
,33,116.592723,40.085398
,33,116.592801,40.084911
,33,116.592861,40.084837
,33,116.592947,40.084782
,33,116.593047,40.084746
,33,116.594136,40.084789
,33,116.595185,40.084885
,33,116.595373,40.083671
,33,116.595332,40.083747
,33,116.595241,40.083829
,33,116.595173,40.083868
,33,116.595084,40.083876
,33,116.594110,40.083761
,33,116.593842,40.083720
,33,116.593302,40.083653
,33,116.593202,40.083624
,33,116.593122,40.083578
