"FID_","ID","X","Y"
,150,116.592850,40.076221
,150,116.592905,40.076171
,150,116.592986,40.076115
,150,116.593062,40.076085
,150,116.593182,40.076059
,151,116.593156,40.076057
,151,116.593041,40.075968
,151,116.592967,40.075894
,151,116.592912,40.075838
,151,116.592875,40.075754
,152,116.593034,40.074797
,152,116.594164,40.074869
,153,116.594112,40.075198
,153,116.594099,40.075102
,153,116.594063,40.075032
,153,116.594002,40.074953
,153,116.593924,40.074896
,153,116.593797,40.074845
,154,116.593752,40.074843
,154,116.593895,40.074796
,154,116.594006,40.074745
,154,116.594102,40.074686
,154,116.594174,40.074611
,154,116.594217,40.074537
,155,116.592998,40.075013
,155,116.593060,40.074952
,155,116.593135,40.074879
,155,116.593209,40.074838
,155,116.593296,40.074813
,156,116.593308,40.074814
,156,116.593219,40.074733
,156,116.593157,40.074659
,156,116.593097,40.074562
,156,116.593082,40.074504
,157,116.593196,40.080988
,157,116.594270,40.081083
,157,116.594511,40.081046
,157,116.594686,40.080954
,158,116.593831,40.076973
,158,116.596885,40.073153
,158,116.597183,40.072706
,158,116.597304,40.072415
,158,116.597451,40.072059
,158,116.597641,40.071508
,159,116.594164,40.074869
,159,116.595083,40.074869
,159,116.595277,40.074830
,159,116.595513,40.074728
,159,116.595757,40.074565
,160,116.593965,40.076128
,160,116.594265,40.076121
,160,116.594494,40.076040
,160,116.594725,40.075855
,161,116.598202,40.067920
,161,116.598181,40.067239
,161,116.598115,40.066809
,161,116.597995,40.066327
,161,116.597270,40.064567
,161,116.597053,40.064142
,161,116.596903,40.063996
,161,116.596686,40.063903
,161,116.596088,40.063899
,162,116.596088,40.063899
,162,116.595414,40.063842
,163,116.595414,40.063842
,163,116.593444,40.063627
,164,116.596371,40.062070
,164,116.599080,40.062301
,165,116.596508,40.061181
,165,116.599214,40.061446
,166,116.596906,40.058605
,166,116.599130,40.058779
,166,116.599315,40.058853
,166,116.599467,40.058997
,166,116.599566,40.059193
,167,116.597268,40.056262
,167,116.599979,40.056553
,168,116.599890,40.057124
,168,116.599888,40.056955
,168,116.599887,40.056865
,168,116.599846,40.056749
,168,116.599765,40.056645
,168,116.599553,40.056508
,169,116.599553,40.056508
,169,116.599716,40.056428
,169,116.599864,40.056357
,169,116.600003,40.056225
,169,116.600039,40.056169
,170,116.597421,40.101981
,170,116.598936,40.092695
,171,116.596369,40.101887
,171,116.597872,40.092623
,172,116.597188,40.096840
,172,116.598235,40.096993
,173,116.598200,40.097204
,173,116.598162,40.097101
,173,116.598084,40.097020
,173,116.597965,40.096953
,174,116.597965,40.096953
,174,116.598116,40.096911
,174,116.598211,40.096836
,174,116.598274,40.096749
,175,116.597150,40.097073
,175,116.597219,40.097003
,175,116.597322,40.096934
,175,116.597440,40.096902
,175,116.597556,40.096894
,176,116.597556,40.096894
,176,116.597443,40.096822
,176,116.597362,40.096744
,176,116.597299,40.096652
,176,116.597240,40.096520
,177,116.598924,40.092765
,177,116.597163,40.092527
,177,116.596994,40.092460
,177,116.596878,40.092358
,177,116.596825,40.092242
,177,116.596811,40.092137
,177,116.596818,40.091993
,177,116.597886,40.084926
,177,116.599324,40.075845
,177,116.600944,40.065424
,177,116.602241,40.057136
,178,116.597140,40.089861
,178,116.595846,40.089741
,178,116.595720,40.089708
,178,116.595606,40.089652
,178,116.595501,40.089578
,178,116.595072,40.089159
,178,116.594954,40.089044
,178,116.594939,40.088970
,178,116.594923,40.088890
,179,116.597073,40.090309
,179,116.597056,40.090134
,179,116.597004,40.090039
,179,116.596902,40.089942
,179,116.596641,40.089815
,180,116.596641,40.089815
,180,116.596836,40.089777
,180,116.596986,40.089706
,180,116.597097,40.089625
,180,116.597192,40.089519
,181,116.597277,40.088956
,181,116.595474,40.088800
,181,116.595250,40.088731
,181,116.595118,40.088628
,181,116.595052,40.088543
,181,116.595027,40.088483
,181,116.595005,40.088364
,182,116.597227,40.089290
,182,116.597164,40.089143
,182,116.597087,40.089060
,182,116.596941,40.088975
,182,116.596790,40.088914
,183,116.596790,40.088914
,183,116.596927,40.088883
,183,116.597065,40.088831
,183,116.597233,40.088750
,183,116.597325,40.088642
,184,116.595560,40.084815
,184,116.597868,40.085046
,185,116.597836,40.085256
,185,116.597827,40.085210
,185,116.597793,40.085159
,185,116.597657,40.085081
,185,116.597457,40.085005
,186,116.597457,40.085005
,186,116.597709,40.084974
,186,116.597787,40.084951
,186,116.597872,40.084909
,186,116.597895,40.084871
,187,116.595683,40.084032
,187,116.597995,40.084238
,188,116.597964,40.084437
,188,116.597921,40.084358
,188,116.597830,40.084294
,188,116.597562,40.084199
,189,116.597562,40.084199
,189,116.597741,40.084172
,189,116.597903,40.084123
,189,116.598023,40.084060
,190,116.598803,40.079135
,190,116.597954,40.077847
,190,116.597517,40.077083
,190,116.597292,40.076528
,190,116.597147,40.075954
,190,116.597103,40.075777
,190,116.597099,40.075362
,191,116.597099,40.075362
,191,116.597107,40.074919
,192,116.596954,40.075903
,192,116.597099,40.075362
,192,116.597281,40.074896
,192,116.597506,40.074496
,192,116.597762,40.074115
,192,116.598828,40.072993
,192,116.599951,40.071811
,193,116.599730,40.073234
,193,116.599401,40.073034
,193,116.599238,40.072997
,193,116.599049,40.072986
,193,116.598901,40.073016
,193,116.598743,40.073083
,194,116.599549,40.073124
,194,116.599244,40.072555
,195,116.599244,40.072555
,195,116.598406,40.071038
,195,116.598307,40.070786
,195,116.598138,40.070356
,195,116.598096,40.070145
,196,116.598096,40.070145
,196,116.598047,40.069806
,196,116.598018,40.069099
,197,116.597700,40.071128
,197,116.597847,40.070681
,197,116.598096,40.070145
,197,116.598358,40.069701
,197,116.598659,40.069338
,197,116.599476,40.068471
,197,116.600338,40.067596
,197,116.600673,40.067169
,198,116.599377,40.068576
,198,116.599589,40.068436
,198,116.599784,40.068405
,198,116.600124,40.068428
,198,116.600462,40.068524
,199,116.599646,40.072132
,199,116.599401,40.072138
,199,116.599211,40.072111
,199,116.599070,40.072058
,199,116.598892,40.071916
,200,116.599080,40.062301
,200,116.601402,40.062498
,201,116.601356,40.062791
,201,116.601326,40.062683
,201,116.601218,40.062588
,201,116.601088,40.062512
,201,116.600925,40.062458
,202,116.600925,40.062458
,202,116.601099,40.062451
,202,116.601273,40.062385
,202,116.601439,40.062261
,203,116.599214,40.061446
,203,116.601540,40.061618
,204,116.601502,40.061857
,204,116.601455,40.061776
,204,116.601363,40.061710
,204,116.601241,40.061652
,204,116.601030,40.061580
,205,116.601030,40.061580
,205,116.601241,40.061565
,205,116.601360,40.061525
,205,116.601472,40.061488
,205,116.601571,40.061415
,206,116.599908,40.057008
,206,116.602228,40.057217
,207,116.599846,40.057404
,207,116.599909,40.057266
,207,116.600003,40.057171
,207,116.600126,40.057104
,207,116.600279,40.057062
,207,116.600441,40.057056
,208,116.600441,40.057056
,208,116.600248,40.056998
,208,116.600134,40.056929
,208,116.600048,40.056831
,208,116.600001,40.056734
,208,116.599967,40.056631
,209,116.600039,40.056169
,209,116.600118,40.055892
,209,116.600226,40.055778
,209,116.600931,40.055360
,209,116.601140,40.055310
,209,116.602428,40.055416
,210,116.599988,40.056495
,210,116.600067,40.056349
,210,116.600235,40.056227
,210,116.600343,40.056185
,210,116.600496,40.056160
,210,116.602331,40.056301
,211,116.602401,40.055660
,211,116.602334,40.055539
,211,116.602228,40.055458
,211,116.601945,40.055376
,212,116.601945,40.055376
,212,116.602239,40.055348
,212,116.602419,40.055271
,212,116.602509,40.055206
,213,116.601540,40.061618
,213,116.614630,40.062815
,214,116.601502,40.061857
,214,116.601617,40.061769
,214,116.601742,40.061716
,214,116.602114,40.061670
,215,116.602114,40.061670
,215,116.601759,40.061523
,215,116.601670,40.061486
,215,116.601571,40.061415
,216,116.601402,40.062498
